2026/09/05 08:27:25| Processing Configuration File: /etc/squid/squid.conf (depth 0)
2026/09/05 08:27:25| WARNING: use of 'override-expire' in 'refresh_pattern' violates HTTP
2026/09/05 08:27:25| Created PID file (/run/squid.pid)
2026/09/05 08:27:25| Set Current Directory to /var/spool/squid
2026/09/05 08:27:25| Creating missing swap directories
2026/09/05 08:27:25| /var/spool/squid exists
2026/09/05 08:27:25| Making directories in /var/spool/squid/00
2026/09/05 08:27:25| Making directories in /var/spool/squid/01
2026/09/05 08:27:25| Making directories in /var/spool/squid/02
2026/09/05 08:27:25| Making directories in /var/spool/squid/03
2026/09/05 08:27:25| Making directories in /var/spool/squid/04
2026/09/05 08:27:25| Making directories in /var/spool/squid/05
2026/09/05 08:27:25| Making directories in /var/spool/squid/06
2026/09/05 08:27:25| Making directories in /var/spool/squid/07
2026/09/05 08:27:25| Making directories in /var/spool/squid/08
2026/09/05 08:27:25| Making directories in /var/spool/squid/09
2026/09/05 08:27:25| Making directories in /var/spool/squid/0A
2026/09/05 08:27:25| Making directories in /var/spool/squid/0B
2026/09/05 08:27:25| Making directories in /var/spool/squid/0C
2026/09/05 08:27:25| Making directories in /var/spool/squid/0D
2026/09/05 08:27:25| Making directories in /var/spool/squid/0E
2026/09/05 08:27:25| Making directories in /var/spool/squid/0F
2026/09/05 08:27:25| Removing PID file (/run/squid.pid)
2026/09/05 08:27:25| Processing Configuration File: /etc/squid/squid.conf (depth 0)
2026/09/05 08:27:25| WARNING: use of 'override-expire' in 'refresh_pattern' violates HTTP
2026/09/05 08:27:25| Created PID file (/run/squid.pid)
2026/09/05 08:27:25| Set Current Directory to /var/spool/squid
2026/09/05 08:27:25| Starting Squid Cache version 6.13 for aarch64-unknown-linux-gnu...
2026/09/05 08:27:25| Service Name: squid
2026/09/05 08:27:25| Process ID 40
2026/09/05 08:27:25| Process Roles: master worker
2026/09/05 08:27:25| With 20480 file descriptors available
2026/09/05 08:27:25| Initializing IP Cache...
2026/09/05 08:27:25| DNS IPv6 socket created at [::], FD 8
2026/09/05 08:27:25| DNS IPv4 socket created at 0.0.0.0, FD 9
2026/09/05 08:27:25| Adding nameserver 127.0.0.11 from /etc/resolv.conf
2026/09/05 08:27:25| Adding ndots 1 from /etc/resolv.conf
2026/09/05 08:27:25| Logfile: opening log /var/log/squid/access.log
2026/09/05 08:27:25| WARNING: log name now starts with a module name. Use 'stdio:/var/log/squid/access.log'
2026/09/05 08:27:26| Unlinkd pipe opened on FD 14
2026/09/05 08:27:26| Local cache digest enabled; rebuild/rewrite every 3600/3600 sec
2026/09/05 08:27:26| Store logging disabled
2026/09/05 08:27:26| Swap maxSize 102400 + 16384 KB, estimated 9137 objects
2026/09/05 08:27:26| Target number of buckets: 456
2026/09/05 08:27:26| Using 8192 Store buckets
2026/09/05 08:27:26| Max Mem  size: 16384 KB
2026/09/05 08:27:26| Max Swap size: 102400 KB
2026/09/05 08:27:26| Rebuilding storage in /var/spool/squid (no log)
2026/09/05 08:27:26| Using Least Load store dir selection
2026/09/05 08:27:26| Set Current Directory to /var/spool/squid
2026/09/05 08:27:26| Finished loading MIME types and icons.
2026/09/05 08:27:26| HTCP Disabled.
2026/09/05 08:27:26| Pinger socket opened on FD 18
2026/09/05 08:27:26| Squid plugin modules loaded: 0
2026/09/05 08:27:26| Adaptation support is off.
2026/09/05 08:27:26| Accepting HTTP Socket connections at conn3 local=[::]:3128 remote=[::] FD 16 flags=9
    listening port: 3128
2026/09/05 08:27:26 pinger| Initialising ICMP pinger ...
2026/09/05 08:27:26 pinger| ICMP socket opened.
2026/09/05 08:27:26 pinger| ICMPv6 socket opened
2026/09/05 08:27:26| Done scanning /var/spool/squid dir (0 entries)
2026/09/05 08:27:26| Finished rebuilding storage from disk.
          0 Entries scanned
          0 Invalid entries
          0 With invalid flags
          0 Objects loaded
          0 Objects expired
          0 Objects canceled
          0 Duplicate URLs purged
          0 Swapfile clashes avoided
    Took 0.03 seconds (0.00 objects/sec).
2026/09/05 08:27:26| Beginning Validation Procedure
2026/09/05 08:27:26| Completed Validation Procedure
    Validated 0 Entries
    store_swap_size = 0.00 KB
2026/09/05 08:27:27| storeLateRelease: released 0 objects
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 4 for SBuf2215007
2026/09/05 08:46:12.093| 24,7| SBuf.cc(859) reAlloc: SBuf2215007 new store capacity: 40
2026/09/05 08:46:12.093| 55,7| HttpHeader.cc(749) addEntry: 0xaaaaf7d5d618 adding entry: ETag[26] at 6
2026/09/05 08:46:12.093| 24,6| SBuf.cc(99) assign: SBuf2215008 from c-string, n=4294967295)
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215008
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 13 for SBuf2215008
2026/09/05 08:46:12.093| 24,7| SBuf.cc(859) reAlloc: SBuf2215008 new store capacity: 40
2026/09/05 08:46:12.093| 55,7| HttpHeader.cc(749) addEntry: 0xaaaaf7d5d618 adding entry: Cache-Control[10] at 7
2026/09/05 08:46:12.093| 24,6| SBuf.cc(99) assign: SBuf2215009 from c-string, n=4294967295)
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215009
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 13 for SBuf2215009
2026/09/05 08:46:12.093| 24,7| SBuf.cc(859) reAlloc: SBuf2215009 new store capacity: 40
2026/09/05 08:46:12.093| 55,7| HttpHeader.cc(749) addEntry: 0xaaaaf7d5d618 adding entry: Accept-Ranges[4] at 8
2026/09/05 08:46:12.093| 66,7| HttpHeaderTools.cc(156) httpHeaderParseOffset: offset 135 parsed as 135
2026/09/05 08:46:12.093| 55,6| HttpHeader.cc(813) getList: 0xaaaaf7d5d618: joined for id Cache-Control[10]: 0xffffd5432830
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215010
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 6 for SBuf2215010
2026/09/05 08:46:12.093| 24,7| SBuf.cc(859) reAlloc: SBuf2215010 new store capacity: 40
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215011
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 7 for SBuf2215011
2026/09/05 08:46:12.093| 24,7| SBuf.cc(859) reAlloc: SBuf2215011 new store capacity: 40
2026/09/05 08:46:12.093| 66,7| HttpHeaderTools.cc(156) httpHeaderParseOffset: offset 135 parsed as 135
2026/09/05 08:46:12.093| 55,6| HttpHeader.cc(813) getList: 0xaaaaf7d5d618: joined for id Connection[13]: 0xffffd5432820
2026/09/05 08:46:12.093| 55,6| HttpHeader.cc(813) getList: 0xaaaaf7d5d618: joined for id Connection[13]: 0xffffd5432800
2026/09/05 08:46:12.093| 24,6| SBuf.cc(99) assign: SBuf2215013 from c-string, n=4294967295)
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215013
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 3 for SBuf2215013
2026/09/05 08:46:12.093| 24,7| SBuf.cc(859) reAlloc: SBuf2215013 new store capacity: 40
2026/09/05 08:46:12.093| 55,7| HttpHeader.cc(749) addEntry: 0xaaaaf7d5d618 adding entry: Age[5] at 9
2026/09/05 08:46:12.093| 21,3| tools.cc(549) uniqueHostname:  Config: '
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215014
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 12 for SBuf2215014
2026/09/05 08:46:12.093| 24,7| SBuf.cc(859) reAlloc: SBuf2215014 new store capacity: 40
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215014
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 4 for SBuf2215014
2026/09/05 08:46:12.093| 24,7| SBuf.cc(167) rawSpace: SBuf2215014 not growing
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215014
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 8 for SBuf2215014
2026/09/05 08:46:12.093| 24,7| SBuf.cc(167) rawSpace: SBuf2215014 not growing
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215014
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 5 for SBuf2215014
2026/09/05 08:46:12.093| 24,7| SBuf.cc(167) rawSpace: SBuf2215014 not growing
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 1 for SBuf2215014
2026/09/05 08:46:12.093| 24,7| SBuf.cc(167) rawSpace: SBuf2215014 not growing
2026/09/05 08:46:12.093| 24,6| SBuf.cc(99) assign: SBuf2215016 from c-string, n=4294967295)
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215016
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 12 for SBuf2215016
2026/09/05 08:46:12.093| 24,7| SBuf.cc(859) reAlloc: SBuf2215016 new store capacity: 40
2026/09/05 08:46:12.093| 55,7| HttpHeader.cc(749) addEntry: 0xaaaaf7d5d618 adding entry: Cache-Status[11] at 10
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 16 for SBuf2215017
2026/09/05 08:46:12.093| 24,7| SBuf.cc(859) reAlloc: SBuf2215017 new store capacity: 40
2026/09/05 08:46:12.093| 24,7| SBuf.cc(85) assign: assigning SBuf2215018 from SBuf2215017
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 1 for SBuf2215019
2026/09/05 08:46:12.093| 24,7| SBuf.cc(167) rawSpace: SBuf2215019 not growing
2026/09/05 08:46:12.093| 24,6| SBuf.cc(99) assign: SBuf2215021 from c-string, n=4294967295)
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215021
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 3 for SBuf2215021
2026/09/05 08:46:12.093| 24,7| SBuf.cc(859) reAlloc: SBuf2215021 new store capacity: 40
2026/09/05 08:46:12.093| 55,7| HttpHeader.cc(749) addEntry: 0xaaaaf7d5d618 adding entry: Via[70] at 11
2026/09/05 08:46:12.093| 24,6| SBuf.cc(99) assign: SBuf2215023 from c-string, n=4294967295)
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2215023
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 10 for SBuf2215023
2026/09/05 08:46:12.093| 24,7| SBuf.cc(859) reAlloc: SBuf2215023 new store capacity: 40
2026/09/05 08:46:12.093| 55,7| HttpHeader.cc(749) addEntry: 0xaaaaf7d5d618 adding entry: Connection[13] at 12
2026/09/05 08:46:12.093| 58,7| HttpReply.cc(568) expectedBodyTooLarge: bodySizeMax=-1
2026/09/05 08:46:12.093| 88,2| client_side_reply.cc(1868) processReplyAccessResult: The reply for GET http://origin/ is ALLOWED, because it matched localnet
2026/09/05 08:46:12.093| 20,3| store.cc(435) lock: ClientHttpRequest::loggingEntry locked key 5A80E2F662AB80433C3C2C8C9B52AA13 e:d0@0=msw2p2V/0xaaaaf7c340c0*3
2026/09/05 08:46:12.093| 88,3| client_side_reply.cc(1901) processReplyAccessResult: clientReplyContext::sendMoreData: Appending 0 bytes after 274 bytes of headers
2026/09/05 08:46:12.093| 87,3| clientStream.cc(157) clientStreamCallback: 0xaaaaf7c7d978 gives 0xaaaaf7c97b90*2 ioBuf(@0, len=0, 0xaaaaf7c96b40)
2026/09/05 08:46:12.093| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7d4d650 front 0xaaaaf7c96b20*3
2026/09/05 08:46:12.093| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7d4d650 front 0xaaaaf7c96b20*3
2026/09/05 08:46:12.093| 55,7| HttpHeader.cc(551) packInto: 0xaaaaf7d5d618 into 0xaaaaf7c4fe78
2026/09/05 08:46:12.093| 11,2| Stream.cc(273) sendStartOfMessage: HTTP Client conn36304 local=192.168.117.3:3128 remote=192.168.117.1:40600 FD 15 flags=1
2026/09/05 08:46:12.093| 11,2| Stream.cc(274) sendStartOfMessage: HTTP Client REPLY:
---------
HTTP/1.1 200 OK
Server: nginx/1.31.5
Date: Sat, 05 Sep 2026 08:27:32 GMT
Content-Type: text/html
Content-Length: 135
Last-Modified: Sat, 05 Sep 2026 08:26:22 GMT
ETag: "6a9bd22e-87"
Cache-Control: public, max-age=3600
Accept-Ranges: bytes
Age: 1120
Cache-Status: f853b5e855a3;hit;detail=match
Via: 1.1 f853b5e855a3 (squid/6.13)
Connection: keep-alive


----------
2026/09/05 08:46:12.093| 33,5| AsyncCall.cc(29) AsyncCall: The AsyncCall Server::clientWriteDone constructed, this=0xaaaaf7dd29f0 [call364784]
2026/09/05 08:46:12.093| 5,5| Write.cc(35) Write: conn36304 local=192.168.117.3:3128 remote=192.168.117.1:40600 FD 15 flags=1: sz 366: asynCall 0xaaaaf7dd29f0*1
2026/09/05 08:46:12.093| 5,5| ModEpoll.cc(115) SetSelect: FD 15, type=2, handler=1, client_data=0xffff887a5850, timeout=0
2026/09/05 08:46:12.093| 90,4| AsyncCallQueue.cc(28) fire: leaving store_client::FinishCallback(0xaaaaf7c95648/0xaaaaf7c95648)
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(47) pause: period 2 ran for 356540
2026/09/05 08:46:12.093| 1,7| CodeContext.cc(72) Leaving: master31654
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(35) resume: period 31605 started after 15460366201
2026/09/05 08:46:12.093| 1,5| CodeContext.cc(62) Entering: port
2026/09/05 08:46:12.093| 5,2| TcpAcceptor.cc(214) doAccept: New connection on FD 16
2026/09/05 08:46:12.093| 5,2| TcpAcceptor.cc(316) acceptNext: connection on conn3 local=[::]:3128 remote=[::] FD 16 flags=9
2026/09/05 08:46:12.093| 51,3| fd.cc(168) fd_open: fd_open() FD 19 HTTP Request
2026/09/05 08:46:12.093| 28,4| Eui48.cc(204) lookup: id=0xaaaaf7dce038 query ARP table
2026/09/05 08:46:12.093| 28,4| Eui48.cc(243) lookup: id=0xaaaaf7dce038 query ARP on each interface (80 found)
2026/09/05 08:46:12.093| 28,4| Eui48.cc(249) lookup: id=0xaaaaf7dce038 found interface lo
2026/09/05 08:46:12.093| 28,4| Eui48.cc(249) lookup: id=0xaaaaf7dce038 found interface eth0
2026/09/05 08:46:12.093| 28,4| Eui48.cc(258) lookup: id=0xaaaaf7dce038 looking up ARP address for 192.168.117.1 on eth0
2026/09/05 08:46:12.093| 28,4| Eui48.cc(287) lookup: id=0xaaaaf7dce038 got address 76:6e:88:ab:73:81 on eth0
2026/09/05 08:46:12.093| 17,2| QosConfig.cc(162) getNfConnmark: QOS: Failed to retrieve connection mark: (-1) (1) Operation not permitted (Destination 192.168.117.3:3128, source 192.168.117.1:17289)
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(47) pause: period 31606 ran for 110416
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(35) resume: period 0 started after 0
2026/09/05 08:46:12.093| 1,5| CodeContext.cc(62) Entering: conn36306
2026/09/05 08:46:12.093| 5,5| TcpAcceptor.cc(279) operator(): Listener: conn3 local=[::]:3128 remote=[::] FD 16 flags=9 accepted new connection conn36306 local=192.168.117.3:3128 remote=192.168.117.1:17289 FD 19 flags=129 handler Subscription: 0xaaaaf7c1e490*1
2026/09/05 08:46:12.093| 5,5| AsyncCall.cc(29) AsyncCall: The AsyncCall httpAccept constructed, this=0xaaaaf7d24a40 [call364785]
2026/09/05 08:46:12.093| 5,5| AsyncCall.cc(96) ScheduleCall: TcpAcceptor.cc(337) will call httpAccept(conn36306 local=192.168.117.3:3128 remote=192.168.117.1:17289 FD 19 flags=129, conn3) [call364785]
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(47) pause: period 1 ran for 12500
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(35) resume: period 31606 started after 15460476617
2026/09/05 08:46:12.093| 1,5| CodeContext.cc(62) Entering: port
2026/09/05 08:46:12.093| 5,5| ModEpoll.cc(115) SetSelect: FD 16, type=1, handler=1, client_data=0xaaaaf7c21b68, timeout=0
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(47) pause: period 31607 ran for 7333
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(35) resume: period 5 started after 8319124
2026/09/05 08:46:12.093| 1,5| CodeContext.cc(62) Entering: master31652
2026/09/05 08:46:12.093| 5,5| Write.cc(65) HandleWrite: conn36303 local=192.168.117.3:3128 remote=192.168.117.1:49706 FD 13 flags=1: off 0, sz 120.
2026/09/05 08:46:12.093| 5,5| Write.cc(85) HandleWrite: write() returns 120
2026/09/05 08:46:12.093| 5,3| IoCallback.cc(112) finish: called for conn36303 local=192.168.117.3:3128 remote=192.168.117.1:49706 FD 13 flags=1 (0, 0)
2026/09/05 08:46:12.093| 33,5| AsyncCall.cc(96) ScheduleCall: IoCallback.cc(131) will call Server::clientWriteDone(conn36303 local=192.168.117.3:3128 remote=192.168.117.1:49706 FD 13 flags=1, data=0xaaaaf7cb8508, size=120, buf=0xaaaaf7df17d0) [call364783]
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(47) pause: period 6 ran for 28709
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(35) resume: period 2 started after 829912
2026/09/05 08:46:12.093| 1,5| CodeContext.cc(62) Entering: master31654
2026/09/05 08:46:12.093| 5,5| Write.cc(65) HandleWrite: conn36304 local=192.168.117.3:3128 remote=192.168.117.1:40600 FD 15 flags=1: off 0, sz 366.
2026/09/05 08:46:12.093| 5,5| Write.cc(85) HandleWrite: write() returns 366
2026/09/05 08:46:12.093| 5,3| IoCallback.cc(112) finish: called for conn36304 local=192.168.117.3:3128 remote=192.168.117.1:40600 FD 15 flags=1 (0, 0)
2026/09/05 08:46:12.093| 33,5| AsyncCall.cc(96) ScheduleCall: IoCallback.cc(131) will call Server::clientWriteDone(conn36304 local=192.168.117.3:3128 remote=192.168.117.1:40600 FD 15 flags=1, data=0xaaaaf7d4d608) [call364784]
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(47) pause: period 3 ran for 24459
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(35) resume: period 3 started after 73875
2026/09/05 08:46:12.093| 1,5| CodeContext.cc(62) Entering: conn36305
2026/09/05 08:46:12.093| 5,3| IoCallback.cc(112) finish: called for conn36305 local=192.168.117.3:3128 remote=192.168.117.1:65138 FD 17 flags=1 (0, 0)
2026/09/05 08:46:12.093| 33,5| AsyncCall.cc(96) ScheduleCall: IoCallback.cc(131) will call Server::doClientRead(conn36305 local=192.168.117.3:3128 remote=192.168.117.1:65138 FD 17 flags=1, data=0xaaaaf7cd0d88) [call364782]
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(47) pause: period 4 ran for 8500
2026/09/05 08:46:12.093| 1,7| CodeContext.cc(72) Leaving: conn36305
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(35) resume: period 1 started after 12500
2026/09/05 08:46:12.093| 1,5| CodeContext.cc(62) Entering: conn36306
2026/09/05 08:46:12.093| 5,5| AsyncCallQueue.cc(26) fire: entering httpAccept(conn36306 local=192.168.117.3:3128 remote=192.168.117.1:17289 FD 19 flags=129, conn3)
2026/09/05 08:46:12.093| 5,5| AsyncCall.cc(41) make: make call httpAccept [call364785]
2026/09/05 08:46:12.093| 33,4| client_side.cc(2329) httpAccept: conn36306 local=192.168.117.3:3128 remote=192.168.117.1:17289 FD 19 flags=129: accepted
2026/09/05 08:46:12.093| 93,5| AsyncJob.cc(33) AsyncJob: AsyncJob constructed, this=0xaaaaf7d43100 type=Http1::Server [job50222]
2026/09/05 08:46:12.093| 93,5| AsyncCall.cc(29) AsyncCall: The AsyncCall AsyncJob::start constructed, this=0xaaaaf7cd1780 [call364786]
2026/09/05 08:46:12.093| 93,5| AsyncCall.cc(96) ScheduleCall: AsyncJob.cc(26) will call AsyncJob::start() [call364786]
2026/09/05 08:46:12.093| 5,5| AsyncCallQueue.cc(28) fire: leaving httpAccept(conn36306 local=192.168.117.3:3128 remote=192.168.117.1:17289 FD 19 flags=1, conn3)
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(47) pause: period 2 ran for 19625
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(35) resume: period 6 started after 8347833
2026/09/05 08:46:12.093| 1,5| CodeContext.cc(62) Entering: master31652
2026/09/05 08:46:12.093| 33,5| AsyncCallQueue.cc(26) fire: entering Server::clientWriteDone(conn36303 local=192.168.117.3:3128 remote=192.168.117.1:49706 FD 13 flags=1, data=0xaaaaf7cb8508, size=120, buf=0xaaaaf7df17d0)
2026/09/05 08:46:12.093| 33,5| AsyncCall.cc(41) make: make call Server::clientWriteDone [call364783]
2026/09/05 08:46:12.093| 33,5| AsyncJob.cc(123) callStart: Http1::Server status in: [ job50217]
2026/09/05 08:46:12.093| 33,5| Server.cc(213) clientWriteDone: conn36303 local=192.168.117.3:3128 remote=192.168.117.1:49706 FD 13 flags=1
2026/09/05 08:46:12.093| 33,3| Pipeline.cc(35) front: Pipeline 0xaaaaf7cb8550 front 0xaaaaf7df17b0*2
2026/09/05 08:46:12.093| 33,5| Stream.cc(70) writeComplete: conn36303 local=192.168.117.3:3128 remote=192.168.117.1:49706 FD 13 flags=1, sz 120, off 487, len 395
2026/09/05 08:46:12.093| 88,3| client_side_reply.cc(1048) storeOKTransferDone: 1 out.offset=120 objectLen()=395 headers_sz=275
2026/09/05 08:46:12.093| 88,5| client_side_reply.cc(1133) replyStatus: clientReplyStatus: transfer is DONE: 10
2026/09/05 08:46:12.093| 88,5| client_side_reply.cc(1154) replyStatus: clientReplyStatus: stream complete; keepalive=1
2026/09/05 08:46:12.093| 33,5| Stream.cc(83) writeComplete: conn36303 local=192.168.117.3:3128 remote=192.168.117.1:49706 FD 13 flags=1 Stream complete, keepalive is 1
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(47) pause: period 7 ran for 26750
2026/09/05 08:46:12.093| 1,7| Stopwatch.cc(35) resume: period 4 started after 6473175
2026/09/05 08:46:12.093| 1,5| CodeContext.cc(62) Entering: conn36303
2026/09/05 08:46:12.093| 87,3| clientStream.cc(197) clientStreamDetach: clientStreamDetach: Detaching node 0xaaaaf7da1cb8
2026/09/05 08:46:12.093| 87,3| clientStream.cc(97) ~clientStreamNode: Freeing clientStreamNode 0xaaaaf7da1cb8
2026/09/05 08:46:12.093| 87,3| clientStream.cc(218) clientStreamDetach: clientStreamDetach: Calling 1 with cbdata 0xaaaaf7df38f0
2026/09/05 08:46:12.093| 87,3| clientStream.cc(197) clientStreamDetach: clientStreamDetach: Detaching node 0xaaaaf7dc6e28
2026/09/05 08:46:12.093| 87,3| clientStream.cc(97) ~clientStreamNode: Freeing clientStreamNode 0xaaaaf7dc6e28
2026/09/05 08:46:12.093| 90,3| store_client.cc(776) storeUnregister: storeUnregister: called for '0EEC8DB845E3ADB0E6E85792162B253C'
2026/09/05 08:46:12.093| 20,3| store.cc(435) lock: storeUnregister locked key 0EEC8DB845E3ADB0E6E85792162B253C e:d4@0=msw2p2V/0xaaaaf7c539d0*4
2026/09/05 08:46:12.093| 20,3| store.cc(458) unlock: store_client unlocking key 0EEC8DB845E3ADB0E6E85792162B253C e:d4@0=msw2p2V/0xaaaaf7c539d0*4
2026/09/05 08:46:12.093| 90,3| store_client.cc(902) CheckQuickAbortIsReasonable: entry=e:d4@0=msw2p2V/0xaaaaf7c539d0*3
2026/09/05 08:46:12.093| 90,3| store_client.cc(893) storePendingNClients: storePendingNClients: returning 0
2026/09/05 08:46:12.093| 90,3| store_client.cc(915) CheckQuickAbortIsReasonable: quick-abort? NO store_status != STORE_PENDING
2026/09/05 08:46:12.093| 20,3| store.cc(458) unlock: storeUnregister unlocking key 0EEC8DB845E3ADB0E6E85792162B253C e:d4@0=msw2p2V/0xaaaaf7c539d0*3
2026/09/05 08:46:12.093| 20,3| store.cc(458) unlock: clientReplyContext::removeStoreReference unlocking key 0EEC8DB845E3ADB0E6E85792162B253C e:d4@0=msw2p2V/0xaaaaf7c539d0*2
2026/09/05 08:46:12.093| 33,3| Pipeline.cc(57) popMe: Pipeline 0xaaaaf7cb8550 drop 0xaaaaf7df17b0*3
2026/09/05 08:46:12.093| 33,5| client_side.cc(1906) clientParseRequests: conn36303 local=192.168.117.3:3128 remote=192.168.117.1:49706 FD 13 flags=1: attempting to parse
2026/09/05 08:46:12.093| 33,3| Pipeline.cc(31) front: Pipeline 0xaaaaf7cb8550 empty
2026/09/05 08:46:12.093| 33,3| client_side.cc(990) kick: conn36303 local=192.168.117.3:3128 remote=192.168.117.1:49706 FD 13 flags=1: calling readNextRequest()
2026/09/05 08:46:12.093| 33,5| client_side.cc(883) readNextRequest: conn36303 local=192.168.117.3:3128 remote=192.168.117.1:49706 FD 13 flags=1 reading next req
2026/09/05 08:46:12.093| 33,5| AsyncCall.cc(29) AsyncCall: The AsyncCall ConnStateData::requestTimeout constructed, this=0xaaaaf7d8c130 [call364787]
2026/09/05 08:46:12.093| 5,3| comm.cc(600) commSetConnTimeout: conn36303 local=192.168.117.3:3128 remote=192.168.117.1:49706 FD 13 flags=1 timeout 120
2026/09/05 08:46:12.093| 33,3| client_side_request.cc(237) ~ClientHttpRequest: httpRequestFree: http://origin/files/report.txt
2026/09/05 08:46:12.093| 24,6| SBuf.cc(99) assign: SBuf2214841 from c-string, n=4294967295)
2026/09/05 08:46:12.093| 24,7| SBuf.cc(202) append: from c-string to id SBuf2214841
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 30 for SBuf2214841
2026/09/05 08:46:12.093| 24,7| SBuf.cc(167) rawSpace: SBuf2214841 not growing
2026/09/05 08:46:12.093| 24,7| SBuf.cc(85) assign: assigning SBuf2214842 from SBuf2214848
2026/09/05 08:46:12.093| 28,3| Checklist.cc(69) preCheck: 0xffffd54325b8 checking fast ACLs
2026/09/05 08:46:12.093| 28,5| Acl.cc(145) matches: checking access_log /var/log/squid/access.log
2026/09/05 08:46:12.093| 28,5| Acl.cc(145) matches: checking (access_log /var/log/squid/access.log line)
2026/09/05 08:46:12.093| 28,3| Acl.cc(172) matches: checked: (access_log /var/log/squid/access.log line) = 1
2026/09/05 08:46:12.093| 28,3| Acl.cc(172) matches: checked: access_log /var/log/squid/access.log = 1
2026/09/05 08:46:12.093| 28,3| Checklist.cc(62) markFinished: 0xffffd54325b8 answer ALLOWED for match
2026/09/05 08:46:12.093| 24,7| SBuf.cc(85) assign: assigning SBuf2215032 from SBuf66
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 110 for SBuf5348
2026/09/05 08:46:12.093| 24,7| SBuf.cc(167) rawSpace: SBuf5348 not growing
2026/09/05 08:46:12.093| 24,7| SBuf.cc(160) rawSpace: reserving 1 for SBuf5348
2026/09/05 08:46:12.093| 24,7| SBuf.cc(167) rawSpace: SBuf5348 not growing
2026/09/05 08:46:12.093| 28,4| FilledChecklist.cc(61) ~ACLFilledChecklist: ACLFilledChecklist destroyed 0xffffd54325b8
2026/09/05 08:46:12.093| 28,4| Checklist.cc(196) ~ACLChecklist: ACLChecklist::~ACLChecklist: destroyed 0xffffd54325b8
